"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2016-usopen-2220",2016,"1:08:29",2,2,93,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"B","NCTL",9,93.373,54.898,"40","40","40-40",0,1,0.826181423139598,45.83,1,0,1,0,0,0,0,0,78,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4109
"2016-usopen-2220",2016,"1:09:14",2,2,94,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,2,"BC","NCTL",5,39.747,25.902,"40","AD","AD-40",0,1,1.05920695274307,27.19,0,0,1,0,0,0,0,0,100,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4154
"2016-usopen-2220",2016,"1:09:40",2,2,95,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,2,"BW","NCTL",7,59.472,52.326,"0","0","0-0",2,0,0.823771483902203,26.12,0,0,1,1,0,0,0,0,83,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4180
"2016-usopen-2220",2016,"1:10:51",2,3,96,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,1,"BW","NCTL",3,28.009,33.494,"15","0","15-0",0,1,0.863471314451707,18.7,0,0,1,1,0,0,0,0,87,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4251
"2016-usopen-2220",2016,"1:11:27",2,3,97,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,2,"C","CTL",8,65.889,84.787,"15","15","15-15",0,0,0.982570806100218,32.48,0,0,1,1,0,0,0,0,99,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4287
"2016-usopen-2220",2016,"1:12:01",2,3,98,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"BC","CTL",23,177.815,198.212,"30","15","30-15",0,1,1.0718954248366,23.07,0,0,1,1,0,0,0,0,108,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4321
"2016-usopen-2220",2016,"1:13:09",2,3,99,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"BW","NCTL",9,109.078,76.654,"40","15","40-15",0,1,0.823771483902203,9.87,0,0,1,1,0,0,0,0,83,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4389
"2016-usopen-2220",2016,"1:13:49",2,3,100,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"C","NCTL",7,47.867,34.577,"0","0","0-0",1,0,1.13335143943509,26.12,0,0,2,1,0,0,0,0,107,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4429
"2016-usopen-2220",2016,"1:16:08",2,4,101,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"W","CTL",12,100.981,89.915,"15","0","0-15",0,0,0.900325909831613,36.5,0,0,2,1,0,0,0,0,85,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4568
"2016-usopen-2220",2016,"1:17:05",2,4,102,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"BW","NCTL",6,59.442,38.314,"30","0","0-30",0,0,0.783813145029875,39.94,0,0,2,1,0,0,0,0,74,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4625
"2016-usopen-2220",2016,"1:17:46",2,4,103,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,2,"W","NCTL",3,28.064,11.732,"30","15","15-30",0,1,0.985062466051059,46.26,0,0,2,1,0,0,0,0,93,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4666
"2016-usopen-2220",2016,"1:18:06",2,4,104,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"C","NCTL",5,63.596,40.253,"30","30","30-30",0,1,0.868549701249321,45.31,0,0,2,1,0,0,0,0,82,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4686
"2016-usopen-2220",2016,"1:18:48",2,4,105,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"BW","NCTL",4,43.645,41.211,"40","30","30-40",0,0,0.84736556219446,72.81,0,0,2,1,0,0,0,0,80,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4728
"2016-usopen-2220",2016,"1:19:29",2,4,106,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"C","CTL",6,69.314,62.215,"0","0","0-0",1,1,1.00242072137497,26.12,1,0,3,1,0,0,0,0,101,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4769
"2016-usopen-2220",2016,"1:20:17",2,5,107,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,2,"B","NCTL",4,27.523,27.303,"0","15","0-15",0,0,0.774146695715323,36.5,0,0,3,1,0,0,0,0,78,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4817
"2016-usopen-2220",2016,"1:20:54",2,5,108,"Caroline Wozniacki","Svetlana Kuznetsova",0,1,2,"","",0,1.837,0.515,"0","30","0-30",0,0,0,39.94,0,0,3,1,0,0,1,0,0,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4854
"2016-usopen-2220",2016,"1:21:27",2,5,109,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,1,"BC","NCTL",11,100.302,92.077,"15","30","15-30",0,1,0.744371822803195,46.26,0,0,3,1,0,0,0,0,75,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4887
"2016-usopen-2220",2016,"1:22:19",2,5,110,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,2,"BW","NCTL",4,51.263,56.562,"15","40","15-40",0,0,0.992495763737594,44.82,0,0,3,1,0,0,0,0,100,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4939
"2016-usopen-2220",2016,"1:22:47",2,5,111,"Caroline Wozniacki","Svetlana Kuznetsova",0,2,2,"","",0,1.355,1.23,"0","0","0-0",2,1,0,26.12,0,1,3,2,0,0,1,0,0,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,4967
"2016-usopen-2220",2016,"1:25:00",2,6,112,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"W","NCTL",14,99.79,113.159,"15","0","0-15",0,0,0.953286257468767,36.5,0,0,3,2,0,0,0,0,90,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5100
"2016-usopen-2220",2016,"1:25:46",2,6,113,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"B","CTL",10,88.481,79.36,"30","0","0-30",0,0,0.942694187941336,39.94,0,0,3,2,0,0,0,0,89,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5146
"2016-usopen-2220",2016,"1:26:26",2,6,114,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"BW","CTL",4,36.565,47.31,"40","0","0-40",0,0,0.889733840304183,27.39,0,0,3,2,0,0,0,0,84,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5186
"2016-usopen-2220",2016,"1:27:05",2,6,115,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"BW","NCTL",6,55.883,55.364,"0","0","0-0",1,1,0.813846526264827,26.12,1,0,4,2,0,0,0,0,82,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5225
"2016-usopen-2220",2016,"1:27:57",2,7,116,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"W","CTL",1,5.266,10.394,"15","0","15-0",0,1,0.932946017913338,18.7,0,0,4,2,0,0,0,0,94,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5277
"2016-usopen-2220",2016,"1:28:21",2,7,117,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"BC","NCTL",7,65.518,67.448,"30","0","30-0",0,1,1.0321955942871,10.63,0,0,4,2,0,0,0,0,104,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5301
"2016-usopen-2220",2016,"1:28:53",2,7,118,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,1,"W","NCTL",7,33.599,56.417,"40","0","40-0",0,1,0.843621399176955,3.28,0,0,4,2,0,0,0,0,85,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5333
"2016-usopen-2220",2016,"1:29:42",2,7,119,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"BW","CTL",7,82.359,75.938,"0","0","0-0",1,0,0.85795763172189,26.12,0,0,5,2,0,0,0,0,81,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5382
"2016-usopen-2220",2016,"1:32:09",2,8,120,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"BW","CTL",4,32.986,45.092,"15","0","0-15",0,0,0.974470396523628,36.5,0,0,5,2,0,0,0,0,92,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5529
"2016-usopen-2220",2016,"1:32:35",2,8,121,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"BW","NCTL",23,255.108,153.432,"15","15","15-15",0,1,0.741444866920152,32.48,0,0,5,2,0,0,0,0,70,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5555
"2016-usopen-2220",2016,"1:33:47",2,8,122,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,2,"C","NCTL",1,13.12,8.547,"15","30","30-15",0,1,1.1015752308528,23.07,0,0,5,2,0,0,0,0,104,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5627
"2016-usopen-2220",2016,"1:34:07",2,8,123,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"BW","NCTL",1,10.131,14.675,"15","40","40-15",0,1,0.699076588810429,9.87,0,0,5,2,0,0,0,0,66,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5647
"2016-usopen-2220",2016,"1:34:36",2,8,124,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,2,"C","NCTL",1,5.591,4.068,"0","0","0-0",2,0,1.06197046719923,26.12,0,0,5,3,0,1,0,0,107,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5676
"2016-usopen-2220",2016,"1:35:15",2,9,125,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,2,"W","NCTL",10,116.831,97.703,"0","15","0-15",0,0,0.962720890825466,36.5,0,0,5,3,0,0,0,0,97,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5715
"2016-usopen-2220",2016,"1:35:50",2,9,126,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"C","CTL",1,15.062,18.737,"15","15","15-15",0,1,1.01234567901235,32.48,0,0,5,3,0,0,0,0,102,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5750
"2016-usopen-2220",2016,"1:36:13",2,9,127,"Caroline Wozniacki","Svetlana Kuznetsova",2,1,2,"B","NCTL",8,65.01,69.869,"15","30","15-30",0,0,0.754296780440571,46.26,0,0,5,3,0,0,0,0,76,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5773
"2016-usopen-2220",2016,"1:36:55",2,9,128,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,2,"B","NCTL",6,69.347,48.468,"15","40","15-40",0,0,1.05204550956185,44.82,0,0,5,3,0,0,0,0,106,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5815
"2016-usopen-2220",2016,"1:37:27",2,9,129,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"W","NCTL",6,27.851,33.97,"0","0","0-0",2,1,0.963878326996198,26.12,0,1,5,4,0,0,0,0,91,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5847
"2016-usopen-2220",2016,"1:39:54",2,10,130,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"BW","NCTL",1,4.354,12.93,"0","15","15-0",0,1,0.794405214557306,18.7,0,0,5,4,0,0,0,0,75,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,5994
"2016-usopen-2220",2016,"1:40:25",2,10,131,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,2,"B","NCTL",9,70.509,58.478,"0","30","30-0",0,1,0.656708310700706,10.63,0,0,5,4,0,0,0,0,62,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,6025
"2016-usopen-2220",2016,"1:41:16",2,10,132,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"BC","CTL",10,88.091,70.581,"15","30","30-15",0,0,1.08039109179794,23.07,0,0,5,4,0,0,0,0,102,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,6076
"2016-usopen-2220",2016,"1:42:02",2,10,133,"Caroline Wozniacki","Svetlana Kuznetsova",2,2,1,"B","NCTL",6,47.119,54.124,"30","30","30-30",0,0,0.921510048886475,45.31,0,0,5,4,0,0,0,0,87,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,6122
"2016-usopen-2220",2016,"1:43:05",2,10,134,"Caroline Wozniacki","Svetlana Kuznetsova",1,2,1,"W","CTL",2,20.512,19.098,"40","30","30-40",0,0,1.04861488321564,72.81,0,0,5,4,0,0,0,0,99,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,6185
"2016-usopen-2220",2016,"1:43:37",2,10,135,"Caroline Wozniacki","Svetlana Kuznetsova",1,1,1,"BW","NCTL",20,152.247,146.572,"0","0","0-0",1,1,1.0718954248366,26.12,1,0,6,4,0,0,0,0,108,"wozniacki c.","kuznetsova s.",1500,1548.83593419306,6217
"2016-usopen-2221",2016,"0:00:00",1,1,1,"Johanna Konta","Tsvetana Pironkova",2,2,2,"","",3,0,0,"0","15","15-0",0,1,0.826692270763322,18.7,0,0,0,0,0,0,0,0,82,"konta j.","pironkova t.",1540.69661182755,1500,0
"2016-usopen-2221",2016,"0:00:34",1,1,2,"Johanna Konta","Tsvetana Pironkova",0,2,1,"","",0,0,0,"15","15","15-15",0,0,0,32.48,0,0,0,0,0,0,0,1,0,"konta j.","pironkova t.",1540.69661182755,1500,34
"2016-usopen-2221",2016,"0:01:04",1,1,3,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",1,0,0,"15","30","30-15",0,1,1.11905904944791,23.07,0,0,0,0,0,0,0,0,111,"konta j.","pironkova t.",1540.69661182755,1500,64
"2016-usopen-2221",2016,"0:01:25",1,1,4,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",10,0,0,"30","30","30-30",0,0,1.129140662506,45.31,0,0,0,0,0,0,0,0,112,"konta j.","pironkova t.",1540.69661182755,1500,85
"2016-usopen-2221",2016,"0:02:03",1,1,5,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",4,0,0,"40","30","30-40",0,0,0.796447431589054,72.81,0,0,0,0,0,0,0,0,79,"konta j.","pironkova t.",1540.69661182755,1500,123
"2016-usopen-2221",2016,"0:02:36",1,1,6,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",4,0,0,"0","0","0-0",1,1,1.13423585059534,26.12,1,0,1,0,0,0,0,0,114,"konta j.","pironkova t.",1540.69661182755,1500,156
"2016-usopen-2221",2016,"0:03:43",1,2,7,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",11,0,0,"15","0","15-0",0,1,0.994943728592399,18.7,0,0,1,0,0,0,0,0,100,"konta j.","pironkova t.",1540.69661182755,1500,223
"2016-usopen-2221",2016,"0:04:28",1,2,8,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",5,0,0,"30","0","30-0",0,1,1.05464035230794,10.63,0,0,1,0,0,0,0,0,106,"konta j.","pironkova t.",1540.69661182755,1500,268
"2016-usopen-2221",2016,"0:05:00",1,2,9,"Johanna Konta","Tsvetana Pironkova",2,1,1,"","",7,0,0,"40","0","40-0",0,1,0.855651606589463,3.28,0,0,1,0,0,0,0,0,86,"konta j.","pironkova t.",1540.69661182755,1500,300
"2016-usopen-2221",2016,"0:05:48",1,2,10,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",1,0,0,"0","0","0-0",1,0,0.816610657705233,26.12,0,0,2,0,0,0,0,0,81,"konta j.","pironkova t.",1540.69661182755,1500,348
"2016-usopen-2221",2016,"0:06:34",1,3,11,"Johanna Konta","Tsvetana Pironkova",2,2,2,"","",7,0,0,"0","15","15-0",0,1,0.826692270763322,18.7,0,0,2,0,0,0,0,0,82,"konta j.","pironkova t.",1540.69661182755,1500,394
"2016-usopen-2221",2016,"0:07:12",1,3,12,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",3,0,0,"0","30","30-0",0,1,1.10897743638982,10.63,0,0,2,0,0,0,0,0,110,"konta j.","pironkova t.",1540.69661182755,1500,432
"2016-usopen-2221",2016,"0:07:40",1,3,13,"Johanna Konta","Tsvetana Pironkova",2,2,2,"","",1,0,0,"0","40","40-0",0,1,0.735957753240518,3.28,0,0,2,0,0,0,0,0,73,"konta j.","pironkova t.",1540.69661182755,1500,460
"2016-usopen-2221",2016,"0:08:14",1,3,14,"Johanna Konta","Tsvetana Pironkova",0,2,1,"","",0,0,0,"15","40","40-15",0,0,0,9.87,0,0,2,0,0,0,0,1,0,"konta j.","pironkova t.",1540.69661182755,1500,494
"2016-usopen-2221",2016,"0:08:43",1,3,15,"Johanna Konta","Tsvetana Pironkova",1,1,2,"","",1,0,0,"0","0","0-0",2,0,0.845702169303539,26.12,0,0,2,1,0,0,0,0,85,"konta j.","pironkova t.",1540.69661182755,1500,523
"2016-usopen-2221",2016,"0:10:39",1,4,16,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",3,0,0,"15","0","15-0",0,1,1.00489316587832,18.7,0,0,2,1,0,0,0,0,101,"konta j.","pironkova t.",1540.69661182755,1500,639
"2016-usopen-2221",2016,"0:11:03",1,4,17,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",3,0,0,"30","0","30-0",0,1,1.00489316587832,10.63,0,0,2,1,0,0,0,0,101,"konta j.","pironkova t.",1540.69661182755,1500,663
"2016-usopen-2221",2016,"0:11:29",1,4,18,"Johanna Konta","Tsvetana Pironkova",1,1,2,"","",2,0,0,"30","15","30-15",0,0,1.07453922687979,23.07,0,0,2,1,0,0,0,0,108,"konta j.","pironkova t.",1540.69661182755,1500,689
"2016-usopen-2221",2016,"0:11:54",1,4,19,"Johanna Konta","Tsvetana Pironkova",1,1,2,"","",4,0,0,"30","30","30-30",0,0,1.01484260316425,45.31,0,0,2,1,0,0,0,0,102,"konta j.","pironkova t.",1540.69661182755,1500,714
"2016-usopen-2221",2016,"0:12:23",1,4,20,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",3,0,0,"40","30","40-30",0,1,0.994943728592399,27.19,0,0,2,1,0,0,0,0,100,"konta j.","pironkova t.",1540.69661182755,1500,743
"2016-usopen-2221",2016,"0:12:52",1,4,21,"Johanna Konta","Tsvetana Pironkova",2,1,2,"","",2,0,0,"40","40","40-40",0,0,0.786005545587995,45.83,0,0,2,1,0,0,0,0,79,"konta j.","pironkova t.",1540.69661182755,1500,772
"2016-usopen-2221",2016,"0:13:30",1,4,22,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",1,0,0,"AD","40","AD-40",0,1,0.994943728592399,27.19,0,0,2,1,0,0,0,0,100,"konta j.","pironkova t.",1540.69661182755,1500,810
"2016-usopen-2221",2016,"0:13:53",1,4,23,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",3,0,0,"0","0","0-0",1,0,0.735957753240518,26.12,0,0,3,1,0,0,0,0,73,"konta j.","pironkova t.",1540.69661182755,1500,833
"2016-usopen-2221",2016,"0:14:40",1,5,24,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",8,0,0,"15","0","0-15",0,0,1.129140662506,36.5,0,0,3,1,0,0,0,0,112,"konta j.","pironkova t.",1540.69661182755,1500,880
"2016-usopen-2221",2016,"0:15:31",1,5,26,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",6,0,0,"40","0","0-40",0,0,0.776284205472876,27.39,0,0,3,1,0,0,0,0,77,"konta j.","pironkova t.",1540.69661182755,1500,931
"2016-usopen-2221",2016,"0:16:14",1,5,27,"Johanna Konta","Tsvetana Pironkova",2,1,1,"","",10,0,0,"0","0","0-0",1,1,0.716359484586527,26.12,1,0,4,1,0,0,0,0,72,"konta j.","pironkova t.",1540.69661182755,1500,974
"2016-usopen-2221",2016,"0:18:28",1,6,28,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",1,0,0,"15","0","15-0",0,1,0.975044854020551,18.7,0,0,4,1,1,0,0,0,98,"konta j.","pironkova t.",1540.69661182755,1500,1108
"2016-usopen-2221",2016,"0:18:49",1,6,29,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",5,0,0,"30","0","30-0",0,1,0.975044854020551,10.63,0,0,4,1,0,0,0,0,98,"konta j.","pironkova t.",1540.69661182755,1500,1129
"2016-usopen-2221",2016,"0:19:16",1,6,30,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",5,0,0,"40","0","40-0",0,1,0.975044854020551,3.28,0,0,4,1,0,0,0,0,98,"konta j.","pironkova t.",1540.69661182755,1500,1156
"2016-usopen-2221",2016,"0:19:43",1,6,31,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",5,0,0,"0","0","0-0",1,0,1.129140662506,26.12,0,0,5,1,0,0,0,0,112,"konta j.","pironkova t.",1540.69661182755,1500,1183
"2016-usopen-2221",2016,"0:20:20",1,7,32,"Johanna Konta","Tsvetana Pironkova",2,2,2,"","",9,0,0,"0","15","15-0",0,1,0.786365818530965,18.7,0,0,5,1,0,0,0,0,78,"konta j.","pironkova t.",1540.69661182755,1500,1220
"2016-usopen-2221",2016,"0:21:05",1,7,33,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",4,0,0,"15","15","15-15",0,0,0.877100336053769,32.48,0,0,5,1,0,0,0,0,87,"konta j.","pironkova t.",1540.69661182755,1500,1265
"2016-usopen-2221",2016,"0:21:25",1,7,34,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",3,0,0,"15","30","30-15",0,1,1.17954872779645,23.07,0,0,5,1,0,0,0,0,117,"konta j.","pironkova t.",1540.69661182755,1500,1285
"2016-usopen-2221",2016,"0:21:53",1,7,35,"Johanna Konta","Tsvetana Pironkova",2,2,2,"","",1,0,0,"15","40","40-15",0,1,0.746039366298608,9.87,0,0,5,1,0,0,0,0,74,"konta j.","pironkova t.",1540.69661182755,1500,1313
"2016-usopen-2221",2016,"0:22:26",1,7,36,"Johanna Konta","Tsvetana Pironkova",1,1,2,"","",15,0,0,"0","0","0-0",2,0,1.06458978959387,26.12,0,0,5,2,0,0,0,0,107,"konta j.","pironkova t.",1540.69661182755,1500,1346
"2016-usopen-2221",2016,"0:24:40",1,8,37,"Johanna Konta","Tsvetana Pironkova",2,1,1,"","",3,0,0,"15","0","15-0",0,1,0.845702169303539,18.7,0,0,5,2,0,0,0,0,85,"konta j.","pironkova t.",1540.69661182755,1500,1480
"2016-usopen-2221",2016,"0:25:19",1,8,38,"Johanna Konta","Tsvetana Pironkova",2,1,2,"","",2,0,0,"15","15","15-15",0,0,0.756157233730223,32.48,0,0,5,2,0,0,0,0,76,"konta j.","pironkova t.",1540.69661182755,1500,1519
"2016-usopen-2221",2016,"0:25:58",1,8,39,"Johanna Konta","Tsvetana Pironkova",2,1,1,"","",5,0,0,"30","15","30-15",0,1,0.955145979448703,23.07,0,0,5,2,0,0,0,0,96,"konta j.","pironkova t.",1540.69661182755,1500,1558
"2016-usopen-2221",2016,"0:27:14",1,8,40,"Johanna Konta","Tsvetana Pironkova",2,1,1,"","",9,0,0,"40","15","40-15",0,1,0.875550481161311,9.87,0,0,5,2,0,0,0,0,88,"konta j.","pironkova t.",1540.69661182755,1500,1634
"2016-usopen-2221",2016,"0:28:08",1,8,41,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",5,0,0,"0","0","0-0",1,0,0.897263562169947,26.12,0,0,6,2,0,0,0,0,89,"konta j.","pironkova t.",1540.69661182755,1500,1688
"2016-usopen-2221",2016,"0:30:56",2,1,42,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",10,0,0,"15","0","0-15",0,0,1.129140662506,36.5,0,0,0,0,0,0,0,0,112,"konta j.","pironkova t.",1540.69661182755,1500,1856
"2016-usopen-2221",2016,"0:31:28",2,1,43,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",1,0,0,"15","15","15-15",0,1,1.01824291886702,32.48,0,0,0,0,0,0,0,0,101,"konta j.","pironkova t.",1540.69661182755,1500,1888
"2016-usopen-2221",2016,"0:32:35",2,1,45,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",6,0,0,"30","30","30-30",0,0,1.09889582333173,45.31,0,0,0,0,0,0,0,0,109,"konta j.","pironkova t.",1540.69661182755,1500,1955
"2016-usopen-2221",2016,"0:33:03",2,1,46,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",1,0,0,"30","40","40-30",0,1,0.887181949111858,27.19,0,0,0,0,0,0,0,0,88,"konta j.","pironkova t.",1540.69661182755,1500,1983
"2016-usopen-2221",2016,"0:33:22",2,1,47,"Johanna Konta","Tsvetana Pironkova",2,1,2,"","",9,0,0,"0","0","0-0",2,0,0.736258359158375,26.12,0,0,0,1,0,0,0,0,74,"konta j.","pironkova t.",1540.69661182755,1500,2002
"2016-usopen-2221",2016,"0:34:43",2,2,48,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",5,0,0,"15","0","15-0",0,1,1.04469091502202,18.7,0,0,0,1,0,0,0,0,105,"konta j.","pironkova t.",1540.69661182755,1500,2083
"2016-usopen-2221",2016,"0:35:16",2,2,49,"Johanna Konta","Tsvetana Pironkova",1,1,2,"","",2,0,0,"15","15","15-15",0,0,1.09443810145164,32.48,0,0,0,1,0,0,0,0,110,"konta j.","pironkova t.",1540.69661182755,1500,2116
"2016-usopen-2221",2016,"0:35:42",2,2,50,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",1,0,0,"30","15","30-15",0,1,0.955145979448703,23.07,0,0,0,1,0,0,0,0,96,"konta j.","pironkova t.",1540.69661182755,1500,2142
"2016-usopen-2221",2016,"0:36:09",2,2,51,"Johanna Konta","Tsvetana Pironkova",1,1,1,"","",1,0,0,"40","15","40-15",0,1,1.04469091502202,9.87,0,0,0,1,1,0,0,0,105,"konta j.","pironkova t.",1540.69661182755,1500,2169
"2016-usopen-2221",2016,"0:36:32",2,2,52,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",5,0,0,"0","0","0-0",1,0,0.967834853576572,26.12,0,0,1,1,0,0,0,0,96,"konta j.","pironkova t.",1540.69661182755,1500,2192
"2016-usopen-2221",2016,"0:37:16",2,3,53,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",1,0,0,"0","15","15-0",0,1,0.867018722995679,18.7,0,0,1,1,0,0,0,0,86,"konta j.","pironkova t.",1540.69661182755,1500,2236
"2016-usopen-2221",2016,"0:37:40",2,3,54,"Johanna Konta","Tsvetana Pironkova",1,2,2,"","",1,0,0,"0","30","30-0",0,1,1.11905904944791,10.63,0,0,1,1,0,1,0,0,111,"konta j.","pironkova t.",1540.69661182755,1500,2260
"2016-usopen-2221",2016,"0:38:00",2,3,55,"Johanna Konta","Tsvetana Pironkova",2,2,1,"","",10,0,0,"15","30","30-15",0,0,0.836773883821411,23.07,0,0,1,1,0,0,0,0,83,"konta j.","pironkova t.",1540.69661182755,1500,2280
"2016-usopen-2221",2016,"0:38:47",2,3,56,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",6,0,0,"30","30","30-30",0,0,0.927508401344215,45.31,0,0,1,1,0,0,0,0,92,"konta j.","pironkova t.",1540.69661182755,1500,2327
"2016-usopen-2221",2016,"0:39:16",2,3,57,"Johanna Konta","Tsvetana Pironkova",1,2,1,"","",2,0,0,"40","30","30-40",0,0,0.85693710993759,72.81,0,0,1,1,0,0,0,0,85,"konta j.","pironkova t.",1540.69661182755,1500,2356
