"match_id","slam","year","PointNumber","player1","player2","Speed_MPH","ServeNumber","PointServer","PointWinner","ServeWidth","ServeDepth","RallyCount","GameNo","P1DistanceRun","P2DistanceRun","serving_player_won","speed_ratio","player1_name","player2_name","player1_avg_welo","player2_avg_welo"
"2024-wimbledon-2108","wimbledon",2024,"18","Ajla Tomljanovic","Jelena Ostapenko",105,1,2,2,"C","NCTL",1,3,0.987,1.054,0,1.02242549424609,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"19","Ajla Tomljanovic","Jelena Ostapenko",106,1,1,2,"C","NCTL",2,4,9.46,8.028,0,1.05076599579453,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"20","Ajla Tomljanovic","Jelena Ostapenko",99,1,1,1,"BW","NCTL",1,4,3.496,4.134,1,0.981375788525083,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"21","Ajla Tomljanovic","Jelena Ostapenko",103,1,1,2,"BC","NCTL",4,4,16.856,22.677,0,1.0210273355362,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"22","Ajla Tomljanovic","Jelena Ostapenko",88,2,1,2,"BW","NCTL",2,4,6.287,5.758,1,0.872334034244518,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"23","Ajla Tomljanovic","Jelena Ostapenko",98,1,1,2,"W","CTL",4,4,12.982,16.571,0,0.971462901772304,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"24","Ajla Tomljanovic","Jelena Ostapenko",96,1,2,2,"W","CTL",1,5,1.053,1.095,0,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"25","Ajla Tomljanovic","Jelena Ostapenko",96,2,2,1,"C","NCTL",4,5,10.803,9.552,0,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"26","Ajla Tomljanovic","Jelena Ostapenko",106,1,2,1,"BC","CTL",2,5,8.46,6.739,1,1.03216287990558,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"27","Ajla Tomljanovic","Jelena Ostapenko",109,1,2,2,"BC","CTL",3,5,8.037,8.895,0,1.06137503688404,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"28","Ajla Tomljanovic","Jelena Ostapenko",108,1,2,2,"BC","NCTL",3,5,8.097,7.537,0,1.05163765122455,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"29","Ajla Tomljanovic","Jelena Ostapenko",100,1,2,1,"BW","NCTL",2,5,10.045,11.765,1,0.973738565948657,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"30","Ajla Tomljanovic","Jelena Ostapenko",98,1,2,2,"BW","NCTL",1,5,3.818,2.666,0,0.954263794629684,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"31","Ajla Tomljanovic","Jelena Ostapenko",87,2,2,1,"BW","NCTL",2,5,3.747,3.969,0,0.847152552375332,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"32","Ajla Tomljanovic","Jelena Ostapenko",96,2,2,1,"W","CTL",6,5,19.845,16.823,0,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"33","Ajla Tomljanovic","Jelena Ostapenko",96,2,2,2,"BC","NCTL",3,5,13.914,10.995,1,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"34","Ajla Tomljanovic","Jelena Ostapenko",92,2,2,2,"W","CTL",3,5,10.125,6.684,1,0.895839480672765,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"35","Ajla Tomljanovic","Jelena Ostapenko",106,1,2,2,"C","NCTL",1,5,1.069,1.063,0,1.03216287990558,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"36","Ajla Tomljanovic","Jelena Ostapenko",94,2,1,2,"BC","NCTL",2,6,4.722,5.26,1,0.93181135476119,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"37","Ajla Tomljanovic","Jelena Ostapenko",103,1,1,1,"BW","CTL",1,6,4.041,3.173,1,1.0210273355362,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"38","Ajla Tomljanovic","Jelena Ostapenko",92,2,1,2,"BW","NCTL",4,6,19.672,16.688,1,0.911985581255632,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"39","Ajla Tomljanovic","Jelena Ostapenko",102,1,1,1,"W","NCTL",1,6,6.565,10.01,1,1.01111444878342,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"41","Ajla Tomljanovic","Jelena Ostapenko",88,2,1,1,"C","NCTL",1,6,5.443,5.797,0,0.872334034244518,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"42","Ajla Tomljanovic","Jelena Ostapenko",108,1,1,2,"B","CTL",4,6,16.251,13.167,0,1.07059176930009,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"43","Ajla Tomljanovic","Jelena Ostapenko",89,2,1,2,"BC","CTL",2,6,6.074,6.426,1,0.882246920997297,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"44","Ajla Tomljanovic","Jelena Ostapenko",96,2,2,2,"B","NCTL",1,7,2.864,3.262,1,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"45","Ajla Tomljanovic","Jelena Ostapenko",110,1,2,2,"BC","NCTL",5,7,22.558,16.762,0,1.07111242254352,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"47","Ajla Tomljanovic","Jelena Ostapenko",102,1,2,2,"W","CTL",1,7,5.298,5.992,0,0.993213337267631,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"48","Ajla Tomljanovic","Jelena Ostapenko",95,2,2,1,"BW","NCTL",4,7,10.527,11.215,0,0.925051637651224,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"49","Ajla Tomljanovic","Jelena Ostapenko",107,1,2,2,"C","NCTL",1,7,1.233,1.065,0,1.04190026556506,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"50","Ajla Tomljanovic","Jelena Ostapenko",89,1,1,1,"C","NCTL",1,1,4.836,5.101,1,0.882246920997297,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"51","Ajla Tomljanovic","Jelena Ostapenko",104,1,1,1,"BW","NCTL",1,1,5.286,3.833,1,1.03094022228898,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"52","Ajla Tomljanovic","Jelena Ostapenko",93,1,1,2,"BW","NCTL",4,1,11.783,13.066,0,0.921898468008411,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"54","Ajla Tomljanovic","Jelena Ostapenko",101,1,1,1,"BC","NCTL",3,1,7.34,9.048,1,1.00120156203064,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"55","Ajla Tomljanovic","Jelena Ostapenko",99,1,1,1,"C","CTL",1,1,10.028,6.528,1,0.981375788525083,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"56","Ajla Tomljanovic","Jelena Ostapenko",106,1,2,2,"C","NCTL",1,2,6.145,7.261,0,1.03216287990558,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"57","Ajla Tomljanovic","Jelena Ostapenko",103,1,2,2,"BW","NCTL",1,2,3.762,3.508,0,1.00295072292712,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"59","Ajla Tomljanovic","Jelena Ostapenko",105,1,2,2,"C","NCTL",3,2,10.539,7.207,0,1.02242549424609,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"60","Ajla Tomljanovic","Jelena Ostapenko",90,2,2,2,"W","CTL",1,2,4.862,3.552,1,0.876364709353792,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"61","Ajla Tomljanovic","Jelena Ostapenko",96,1,1,2,"BW","NCTL",4,3,11.156,11.72,0,0.951637128266747,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"62","Ajla Tomljanovic","Jelena Ostapenko",93,2,1,2,"BC","NCTL",2,3,8.369,10.104,1,0.921898468008411,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"63","Ajla Tomljanovic","Jelena Ostapenko",100,2,1,2,"BC","NCTL",2,3,4.286,7.121,1,0.991288675277861,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"64","Ajla Tomljanovic","Jelena Ostapenko",105,1,1,1,"BW","CTL",1,3,3.478,4.482,1,1.04085310904175,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"65","Ajla Tomljanovic","Jelena Ostapenko",86,2,1,2,"BW","NCTL",4,3,13.921,14.304,1,0.852508260738961,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"66","Ajla Tomljanovic","Jelena Ostapenko",92,2,2,2,"BW","NCTL",1,4,3.619,3.065,1,0.895839480672765,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"67","Ajla Tomljanovic","Jelena Ostapenko",103,1,2,2,"W","CTL",1,4,6.899,6.25,0,1.00295072292712,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"68","Ajla Tomljanovic","Jelena Ostapenko",105,1,2,2,"C","NCTL",1,4,0.77,0.735,0,1.02242549424609,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"70","Ajla Tomljanovic","Jelena Ostapenko",96,1,2,2,"W","CTL",1,4,1.118,0.857,0,0.934789023310711,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"72","Ajla Tomljanovic","Jelena Ostapenko",100,1,1,1,"W","CTL",1,5,1.341,1.192,1,0.991288675277861,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"73","Ajla Tomljanovic","Jelena Ostapenko",102,1,1,2,"C","CTL",2,5,7.819,8.255,0,1.01111444878342,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"74","Ajla Tomljanovic","Jelena Ostapenko",94,2,1,1,"B","NCTL",3,5,7.946,7.604,0,0.93181135476119,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"75","Ajla Tomljanovic","Jelena Ostapenko",95,1,1,1,"W","NCTL",1,5,4.961,4.298,1,0.941724241513968,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"77","Ajla Tomljanovic","Jelena Ostapenko",100,1,1,1,"B","NCTL",5,5,16.746,17.202,1,0.991288675277861,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"78","Ajla Tomljanovic","Jelena Ostapenko",90,2,1,2,"B","NCTL",4,5,15.378,12.398,1,0.892159807750075,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"79","Ajla Tomljanovic","Jelena Ostapenko",91,2,1,2,"W","NCTL",2,5,4.556,4.966,1,0.902072694502854,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"80","Ajla Tomljanovic","Jelena Ostapenko",101,1,1,1,"W","CTL",1,5,7.814,7.186,1,1.00120156203064,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"81","Ajla Tomljanovic","Jelena Ostapenko",97,1,1,2,"B","NCTL",2,5,4.192,4.986,0,0.961550015019525,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"82","Ajla Tomljanovic","Jelena Ostapenko",98,1,1,1,"BC","NCTL",1,5,3.486,3.681,1,0.971462901772304,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"84","Ajla Tomljanovic","Jelena Ostapenko",95,2,1,2,"BC","NCTL",4,5,12.184,12.294,1,0.941724241513968,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"85","Ajla Tomljanovic","Jelena Ostapenko",107,1,2,2,"C","NCTL",3,6,10.956,13.826,0,1.04190026556506,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"87","Ajla Tomljanovic","Jelena Ostapenko",93,1,2,1,"BW","NCTL",4,6,12.376,11.92,1,0.905576866332251,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"89","Ajla Tomljanovic","Jelena Ostapenko",103,1,2,2,"C","NCTL",1,6,9.011,9.087,0,1.00295072292712,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"90","Ajla Tomljanovic","Jelena Ostapenko",93,2,2,2,"C","NCTL",3,6,11.102,11.354,1,0.905576866332251,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"91","Ajla Tomljanovic","Jelena Ostapenko",98,2,2,2,"BW","NCTL",5,6,16.595,15.451,1,0.954263794629684,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"92","Ajla Tomljanovic","Jelena Ostapenko",99,1,2,1,"W","CTL",2,6,6.096,5.291,1,0.964001180289171,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"93","Ajla Tomljanovic","Jelena Ostapenko",91,2,2,2,"BC","NCTL",1,6,3.35,3.997,1,0.886102095013278,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"95","Ajla Tomljanovic","Jelena Ostapenko",107,1,2,1,"C","NCTL",2,6,14.449,13.532,1,1.04190026556506,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"96","Ajla Tomljanovic","Jelena Ostapenko",100,1,2,2,"W","NCTL",5,6,18.078,18.029,0,0.973738565948657,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"97","Ajla Tomljanovic","Jelena Ostapenko",78,2,2,2,"BC","NCTL",7,6,25.912,22.488,1,0.759516081439953,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"99","Ajla Tomljanovic","Jelena Ostapenko",107,1,2,2,"C","CTL",1,6,4.032,4.124,0,1.04190026556506,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"100","Ajla Tomljanovic","Jelena Ostapenko",103,1,2,2,"B","NCTL",1,6,3.944,5.38,0,1.00295072292712,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"101","Ajla Tomljanovic","Jelena Ostapenko",100,1,1,1,"BW","CTL",1,7,3.664,3.251,1,0.991288675277861,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"102","Ajla Tomljanovic","Jelena Ostapenko",104,1,1,2,"C","NCTL",2,7,5.385,5.961,0,1.03094022228898,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"103","Ajla Tomljanovic","Jelena Ostapenko",92,1,1,1,"W","CTL",1,7,1.244,2.035,1,0.911985581255632,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"104","Ajla Tomljanovic","Jelena Ostapenko",101,1,1,1,"W","CTL",1,7,6.185,6.319,1,1.00120156203064,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"106","Ajla Tomljanovic","Jelena Ostapenko",93,1,1,2,"BC","NCTL",4,7,8.306,11.815,0,0.921898468008411,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"107","Ajla Tomljanovic","Jelena Ostapenko",82,2,1,1,"W","NCTL",1,7,4.661,4.422,0,0.812856713727846,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"108","Ajla Tomljanovic","Jelena Ostapenko",104,1,1,1,"C","NCTL",1,7,0.959,1.533,1,1.03094022228898,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"110","Ajla Tomljanovic","Jelena Ostapenko",77,2,2,2,"BW","NCTL",3,8,13.669,10.801,1,0.749778695780466,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"111","Ajla Tomljanovic","Jelena Ostapenko",102,1,2,1,"C","NCTL",2,8,8.053,5.905,1,0.993213337267631,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"112","Ajla Tomljanovic","Jelena Ostapenko",92,2,2,2,"BC","NCTL",1,8,3.51,4.247,1,0.895839480672765,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"113","Ajla Tomljanovic","Jelena Ostapenko",94,1,2,2,"BW","NCTL",1,8,3.344,2.868,0,0.915314251991738,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2108","wimbledon",2024,"114","Ajla Tomljanovic","Jelena Ostapenko",104,1,2,2,"C","NCTL",1,8,1.201,0.82,0,1.0126881085866,"tomljanovic a.","ostapenko j.",1500,1570.31015071616
"2024-wimbledon-2116","wimbledon",2024,"1","Jessica Bouzas Maneiro","Marketa Vondrousova",102,1,2,1,"BC","NCTL",6,1,27.85,28.872,1,1.01405553651011,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"2","Jessica Bouzas Maneiro","Marketa Vondrousova",99,1,2,2,"W","CTL",1,1,5.923,5.051,0,0.98423037367158,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"3","Jessica Bouzas Maneiro","Marketa Vondrousova",106,1,2,2,"C","CTL",3,1,9.816,8.932,0,1.05382242029482,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"4","Jessica Bouzas Maneiro","Marketa Vondrousova",82,2,2,2,"C","CTL",5,1,28.616,19.548,1,0.815221117586561,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"5","Jessica Bouzas Maneiro","Marketa Vondrousova",74,2,2,1,"C","NCTL",4,1,25.994,24.541,0,0.735687350017141,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"7","Jessica Bouzas Maneiro","Marketa Vondrousova",106,1,2,2,"C","CTL",1,1,1.645,0.911,0,1.05382242029482,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"9","Jessica Bouzas Maneiro","Marketa Vondrousova",100,1,2,1,"BC","NCTL",2,1,8.677,9.177,1,0.994172094617758,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"11","Jessica Bouzas Maneiro","Marketa Vondrousova",79,2,1,1,"BW","NCTL",13,2,48.066,51.289,0,0.82234559333796,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"12","Jessica Bouzas Maneiro","Marketa Vondrousova",88,1,1,2,"BW","NCTL",6,2,16.929,17.835,0,0.916030534351145,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"13","Jessica Bouzas Maneiro","Marketa Vondrousova",102,1,1,1,"BC","NCTL",5,2,24.508,32.15,1,1.0617626648161,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"14","Jessica Bouzas Maneiro","Marketa Vondrousova",77,2,1,2,"B","NCTL",2,2,12.679,15.57,1,0.801526717557252,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"15","Jessica Bouzas Maneiro","Marketa Vondrousova",79,2,1,2,"C","NCTL",12,2,49.175,49.669,1,0.82234559333796,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"16","Jessica Bouzas Maneiro","Marketa Vondrousova",88,1,1,1,"BW","NCTL",7,2,25.57,34.677,1,0.916030534351145,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"17","Jessica Bouzas Maneiro","Marketa Vondrousova",80,2,1,1,"BC","NCTL",1,2,5.727,7.459,0,0.832755031228314,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"19","Jessica Bouzas Maneiro","Marketa Vondrousova",102,1,1,1,"BC","NCTL",3,2,10.71,11.069,1,1.0617626648161,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"20","Jessica Bouzas Maneiro","Marketa Vondrousova",101,1,1,1,"W","CTL",1,2,5.382,5.808,1,1.05135322692575,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"21","Jessica Bouzas Maneiro","Marketa Vondrousova",91,1,2,2,"C","CTL",1,3,6.124,5.107,0,0.90469660610216,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"22","Jessica Bouzas Maneiro","Marketa Vondrousova",82,1,2,1,"BW","NCTL",4,3,16.204,16.91,1,0.815221117586561,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"23","Jessica Bouzas Maneiro","Marketa Vondrousova",108,1,2,2,"C","CTL",1,3,5.832,4.396,0,1.07370586218718,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"24","Jessica Bouzas Maneiro","Marketa Vondrousova",74,2,2,1,"BC","NCTL",4,3,17.553,18.8,0,0.735687350017141,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"25","Jessica Bouzas Maneiro","Marketa Vondrousova",80,2,2,2,"C","NCTL",5,3,16.519,14.479,1,0.795337675694206,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"26","Jessica Bouzas Maneiro","Marketa Vondrousova",95,2,2,2,"BC","NCTL",3,3,12.745,11.594,1,0.94446348988687,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"27","Jessica Bouzas Maneiro","Marketa Vondrousova",87,1,1,1,"B","NCTL",7,4,27.612,40.564,1,0.905621096460791,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"28","Jessica Bouzas Maneiro","Marketa Vondrousova",84,2,1,2,"BW","NCTL",6,4,26.405,31.56,1,0.874392782789729,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"29","Jessica Bouzas Maneiro","Marketa Vondrousova",108,1,1,1,"C","NCTL",7,4,26.761,26.631,1,1.12421929215822,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"30","Jessica Bouzas Maneiro","Marketa Vondrousova",100,1,1,2,"BC","NCTL",6,4,19.023,20.246,0,1.04094378903539,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"31","Jessica Bouzas Maneiro","Marketa Vondrousova",85,2,1,2,"B","NCTL",8,4,29.137,24.936,1,0.884802220680083,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"32","Jessica Bouzas Maneiro","Marketa Vondrousova",88,2,1,2,"BW","NCTL",2,4,7.332,9.33,1,0.916030534351145,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"33","Jessica Bouzas Maneiro","Marketa Vondrousova",106,1,2,2,"W","CTL",1,5,10.864,9.984,0,1.05382242029482,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"34","Jessica Bouzas Maneiro","Marketa Vondrousova",97,1,2,2,"BW","NCTL",3,5,11.306,10.329,0,0.964346931779225,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"35","Jessica Bouzas Maneiro","Marketa Vondrousova",102,1,2,1,"C","NCTL",4,5,22.781,17.589,1,1.01405553651011,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"36","Jessica Bouzas Maneiro","Marketa Vondrousova",107,1,2,2,"C","NCTL",1,5,1.063,1.511,0,1.063764141241,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
"2024-wimbledon-2116","wimbledon",2024,"38","Jessica Bouzas Maneiro","Marketa Vondrousova",96,1,2,2,"BC","NCTL",3,5,21.523,20.144,0,0.954405210833048,"bouzas maneiro j.","vondrousova m.",1520.34830591377,1500
